-0.5259557962417603,-0.10730226337909698,0.2077905684709549,-0.41331547498703003,0.5653412342071533,0.4860835075378418,-0.35596343874931335,-0.06793244183063507,-0.11417040973901749,-0.3070938289165497,0.3039643466472626,0.5098491907119751,-0.4610993266105652,-0.16264185309410095,0.25998589396476746,-0.26797160506248474,1753198880.4034612
-0.5258306860923767,-0.10740822553634644,0.20794956386089325,-0.41396814584732056,0.5653956532478333,0.48642218112945557,-0.3557610511779785,-0.06809941679239273,-0.11425988376140594,-0.30768096446990967,0.30377382040023804,0.5101566910743713,-0.4608493447303772,-0.16201309859752655,0.25953686237335205,-0.26831650733947754,1753198880.408134
-0.5263438820838928,-0.10736315697431564,0.20770564675331116,-0.4129849374294281,0.5651482343673706,0.48655784130096436,-0.35615143179893494,-0.0674794614315033,-0.11446450650691986,-0.3073897063732147,0.304313987493515,0.5100634098052979,-0.4609759747982025,-0.1628226637840271,0.2600778341293335,-0.2686246931552887,1753198880.418279
-0.5262132883071899,-0.10709928721189499,0.20762956142425537,-0.41391313076019287,0.5652888417243958,0.48601216077804565,-0.3562946915626526,-0.06829043477773666,-0.114324189722538,-0.3073369860649109,0.30418744683265686,0.5100516676902771,-0.4604240357875824,-0.16218353807926178,0.2598298192024231,-0.26847410202026367,1753198880.42831
-0.5257068872451782,-0.10700993239879608,0.2075124830007553,-0.41292521357536316,0.5653843283653259,0.4865265488624573,-0.3563283085823059,-0.06804893165826797,-0.11392254382371902,-0.30760079622268677,0.3041657507419586,0.5095389485359192,-0.4610096216201782,-0.1621561199426651,0.2596174478530884,-0.2682842016220093,1753198880.4380283
-0.526006817817688,-0.1069740280508995,0.2077651023864746,-0.41369786858558655,0.5653257966041565,0.4863572120666504,-0.3552732765674591,-0.06740843504667282,-0.1141601949930191,-0.3070331811904907,0.3038261830806732,0.5096346735954285,-0.46146488189697266,-0.16216108202934265,0.26001954078674316,-0.2685086727142334,1753198880.4480784
-0.5259621143341064,-0.10733432322740555,0.20768238604068756,-0.41358035802841187,0.5649982690811157,0.48654335737228394,-0.3557704985141754,-0.06752195209264755,-0.11427666991949081,-0.3070802092552185,0.303497850894928,0.5096988081932068,-0.4609622061252594,-0.16248342394828796,0.2595497667789459,-0.2680889666080475,1753198880.4583383
-0.5257053971290588,-0.10713427513837814,0.2076096534729004,-0.4142906069755554,0.5648265480995178,0.48589739203453064,-0.3561364710330963,-0.06761137396097183,-0.1144917756319046,-0.3074270784854889,0.30410003662109375,0.5098748803138733,-0.4606132507324219,-0.1626095026731491,0.25943902134895325,-0.26819708943367004,1753198880.468127
-0.5257211923599243,-0.10702382028102875,0.20744098722934723,-0.41414186358451843,0.5647947192192078,0.4861738085746765,-0.3557748794555664,-0.06767917424440384,-0.11421344429254532,-0.3072843551635742,0.30454012751579285,0.5103656649589539,-0.46038350462913513,-0.16224563121795654,0.25983336567878723,-0.26800528168678284,1753198880.4780798
-0.5260577201843262,-0.10733675211668015,0.20730122923851013,-0.4137638807296753,0.5653669834136963,0.4861545264720917,-0.3564319908618927,-0.06814651936292648,-0.11389078944921494,-0.30748507380485535,0.3040691316127777,0.5099072456359863,-0.4608980119228363,-0.16220027208328247,0.2601507306098938,-0.26840025186538696,1753198880.4885504
