0.1431693583726883,-0.539774477481842,-0.01421301532536745,0.026057889685034752,0.030948666855692863,0.5860270857810974,0.06776110827922821,0.19250644743442535,-0.06432197988033295,-0.5535075068473816,0.04898666962981224,-0.4478176236152649,-0.12158793210983276,0.5350935459136963,0.07069646567106247,0.5001073479652405,1753198759.9102619
0.14301025867462158,-0.5399680137634277,-0.013948998413980007,0.02633102796971798,0.030839651823043823,0.5866415500640869,0.06752192229032516,0.1926679164171219,-0.06455300003290176,-0.553442656993866,0.048874631524086,-0.4475025236606598,-0.1220240518450737,0.5349112153053284,0.07048271596431732,0.5000185966491699,1753198759.910443
0.14302001893520355,-0.5399657487869263,-0.013800916261970997,0.026119546964764595,0.03065464086830616,0.5863978266716003,0.06762421876192093,0.19208194315433502,-0.0645354688167572,-0.5531327128410339,0.04960537701845169,-0.4475679397583008,-0.12204039096832275,0.5353820323944092,0.07089022547006607,0.4992534816265106,1753198759.910622
0.14303359389305115,-0.5398802161216736,-0.013753886334598064,0.025714775547385216,0.03138061612844467,0.5861899256706238,0.06817731261253357,0.19244445860385895,-0.06440094858407974,-0.5535463690757751,0.049348510801792145,-0.4475318193435669,-0.12146393209695816,0.5349370837211609,0.07083344459533691,0.49977341294288635,1753198759.9107952
0.14266015589237213,-0.5399001240730286,-0.014197133481502533,0.02589806169271469,0.03062089905142784,0.5859223008155823,0.06759785115718842,0.19255444407463074,-0.06424961239099503,-0.5532466769218445,0.049368716776371,-0.4473562240600586,-0.12152624130249023,0.53551185131073,0.07056517899036407,0.49931302666664124,1753198759.9109674
0.1435825377702713,-0.5399535894393921,-0.013767863623797894,0.02655056305229664,0.030789051204919815,0.5863574743270874,0.06765510141849518,0.1923212856054306,-0.06487444043159485,-0.5536523461341858,0.049234554171562195,-0.4477108120918274,-0.12146393209695816,0.5354745984077454,0.07067164778709412,0.49945953488349915,1753198759.9111345
0.143064484000206,-0.5398494601249695,-0.013998981565237045,0.025676745921373367,0.030347615480422974,0.5862621665000916,0.0680263563990593,0.1925107091665268,-0.06473447382450104,-0.5534447431564331,0.04923554137349129,-0.44747185707092285,-0.12171152979135513,0.5351071953773499,0.07118880748748779,0.5001582503318787,1753198759.9113421
0.1432645171880722,-0.5396609902381897,-0.013980803079903126,0.026538684964179993,0.03020779974758625,0.5863001346588135,0.06798980385065079,0.1925809234380722,-0.06474099308252335,-0.5535045862197876,0.04888796806335449,-0.44728973507881165,-0.12157954275608063,0.5354255437850952,0.07094714045524597,0.49987122416496277,1753198759.9114962
0.14273978769779205,-0.5400722622871399,-0.014514674432575703,0.026534365490078926,0.030711833387613297,0.5864695906639099,0.0678856298327446,0.19231323897838593,-0.0642077699303627,-0.5529194474220276,0.04905670881271362,-0.4475618898868561,-0.12213889509439468,0.5350163578987122,0.07054118067026138,0.4998219311237335,1753198759.9116542
0.14309944212436676,-0.540149450302124,-0.013765853829681873,0.026120172813534737,0.030551988631486893,0.5859129428863525,0.06730958074331284,0.19241836667060852,-0.06419900059700012,-0.5529815554618835,0.049120157957077026,-0.4475240409374237,-0.12200085818767548,0.5352917313575745,0.07053565979003906,0.49924391508102417,1753198759.9201822
