0.3063038929944372,0.43534674428042935,-0.3063038929944372,0.21092665541270778,0.3063038929944372,-0.4366882750200993,-0.3063038929944372,-0.2095851246663109,0.3063038929944372,0.4353467442929562,0.27474168166857205,0.2109266553867302,-0.27474168166857205,-0.4366882750326262,0.27474168166857205,-0.2095851246403333,1753198618.816562
0.306259099933577,0.4347242298764795,-0.306259099933577,0.21216247691960569,0.306259099933577,-0.4360562282101256,-0.306259099933577,-0.21083047857928838,0.306259099933577,0.43472422988908027,0.27492115765130937,0.21216247689366546,-0.27492115765130937,-0.4360562282227264,0.27492115765130937,-0.21083047855334816,1753198618.816897
0.30621501285030633,0.43394281647416316,-0.30621501285030633,0.21356866447688397,0.30621501285030633,-0.435265432640799,-0.30621501285030633,-0.2122460483036424,0.30621501285030633,0.433942816486848,0.27509780493649266,0.2135686644509906,-0.27509780493649266,-0.43526543265348383,0.27509780493649266,-0.212246048277749,1753198618.8170838
0.3061707405405317,0.4329904892748151,-0.3061707405405317,0.215145815798828,0.3061707405405317,-0.434303683856415,-0.3061707405405317,-0.21383262121069802,0.3061707405405317,0.43299048928759415,0.27527519438370285,0.21514581577299163,-0.27527519438370285,-0.43430368386919405,0.27527519438370285,-0.21383262118486163,1753198618.8172696
0.3061263105236193,0.43185969675160185,-0.3061263105236193,0.21688305971289681,0.3061263105236193,-0.433163436186533,-0.3061263105236193,-0.2155793202715213,0.3061263105236193,0.4318596967644847,0.27545321572886744,0.2168830596871281,-0.27545321572886744,-0.4331634361994159,0.27545321572886744,-0.21557932024575255,1753198618.817457
0.306081880506707,0.4305487009219395,-0.306081880506707,0.2187625409329869,0.306081880506707,-0.43184298521020614,-0.306081880506707,-0.21746825663837122,0.306081880506707,0.43054870093493464,0.275631237074032,0.21876254090729658,-0.275631237074032,-0.4318429852232013,0.275631237074032,-0.21746825661268088,1753198618.8176174
0.30603772356658343,0.42903932628457936,-0.30603772356658343,0.22078448999367922,0.30603772356658343,-0.43032421353962536,-0.30603772356658343,-0.2194996027323897,0.30603772356658343,0.4290393262976952,0.27580816426032256,0.2207844899680791,-0.27580816426032256,-0.4303242135527412,0.27580816426032256,-0.21949960270678956,1753198618.8177733
0.3059932395693756,0.4273256482158241,-0.3059932395693756,0.22294159521553905,0.3059932395693756,-0.4286010688366735,-0.3059932395693756,-0.22166617458856178,0.3059932395693756,0.42732564822906877,0.2759864018927064,0.22294159519004134,-0.2759864018927064,-0.4286010688499181,0.2759864018927064,-0.22166617456306403,1753198618.817925
0.3059488074355889,0.4254068398107109,-0.3059488074355889,0.2252142282383003,0.3059488074355889,-0.4266728048344157,-0.3059488074355889,-0.2239482632085928,0.3059488074355889,0.4254068398240913,0.2761644317197227,0.2252142282129172,-0.2761644317197227,-0.4266728048477961,0.2761644317197227,-0.22394826318320962,1753198618.818079
0.30590450125582497,0.42327162758557063,-0.30590450125582497,0.22759558739785105,0.30590450125582497,-0.424528163816395,-0.30590450125582497,-0.2263390511611588,0.30590450125582497,0.42327162759909315,0.2763419568765607,0.22759558737259541,-0.2763419568765607,-0.42452816382991754,0.2763419568765607,-0.22633905113590314,1753198618.818285
0.3058601125179621,0.42090802269463456,-0.3058601125179621,0.23008158916628446,0.3058601125179621,-0.4221551125634022,-0.3058601125179621,-0.2288344992917937,0.3058601125179621,0.42090802270830546,0.27651981282561644,0.2300815891411699,-0.27651981282561644,-0.4221551125770731,0.27651981282561644,-0.22883449926667915,1753198618.8263829
0.30581559359232774,0.4183241854777206,-0.30581559359232774,0.2326507083325739,0.30581559359232774,-0.4195618012791896,-0.30581559359232774,-0.23141309252553566,0.30581559359232774,0.4183241854915449,0.2766981904085539,0.23265070830761359,-0.2766981904085539,-0.41956180129301385,0.2766981904085539,-0.23141309250057535,1753198618.8362362
0.3057713615031654,0.4155051929966338,-0.3057713615031654,0.23529375834078614,0.3057713615031654,-0.41673339577244245,-0.3057713615031654,-0.2340655555595713,0.3057713615031654,0.41550519301061584,0.27687541870058113,0.23529375831599408,-0.27687541870058113,-0.41673339578642443,0.27687541870058113,-0.2340655555347792,1753198618.8463068
0.3057269314862531,0.41243917676382813,-0.3057269314862531,0.23801014379469607,0.3057269314862531,-0.4136579243929972,-0.3057269314862531,-0.23679139616029335,0.3057269314862531,0.41243917677797226,0.27705344004574567,0.23801014377008695,-0.27705344004574567,-0.41365792440714133,0.27705344004574567,-0.23679139613568423,1753198618.8563175
0.3056824146774931,0.4091377712386226,-0.3056824146774931,0.24077618943134832,0.3056824146774931,-0.4103470452509906,-0.3056824146774931,-0.23956691541392772,0.3056824146774931,0.4091377712529318,0.27723180914683143,0.24077618940693618,-0.27723180914683143,-0.4103470452652998,0.27723180914683143,-0.23956691538951558,1753198618.8662922
0.30563811378991496,0.40559279507145923,-0.30563811378991496,0.24357800526504825,0.30563811378991496,-0.4067926414171888,-0.30563811378991496,-0.24237815891445552,0.30563811378991496,0.40559279508593565,0.2774093130990401,0.2435780052408476,-0.2774093130990401,-0.4067926414316652,0.2774093130990401,-0.24237815889025482,1753198618.8762364
0.3055937483376697,0.401778688545653,-0.3055937483376697,0.2464196201697484,0.3055937483376697,-0.4029690934847461,-0.3055937483376697,-0.24522921522599078,0.3055937483376697,0.4017786885602991,0.2775870757477267,0.24641962014577526,-0.2775870757477267,-0.4029690934993921,0.2775870757477267,-0.24522921520201763,1753198618.8865097
0.3055490664127119,0.3977317683316976,-0.3055490664127119,0.24927402493759113,0.3055490664127119,-0.39891266451563334,-0.3055490664127119,-0.2480931287491967,0.3055490664127119,0.39773176834651397,0.27776610643324784,0.2492740249138594,-0.27776610643324784,-0.3989126645304497,0.27776610643324784,-0.24809312872546493,1753198618.8989065
0.3055049253491458,0.3934301700617247,-0.3055049253491458,0.2521210906398196,0.3055049253491458,-0.39460167259115275,-0.3055049253491458,-0.25094958810614615,0.3055049253491458,0.393430170076711,0.27794297000565044,0.2521210906163444,-0.27794297000565044,-0.39460167260613904,0.27794297000565044,-0.250949588082671,1753198618.9061599
